chrom	start	end	DNase.counts	DNase.counts.RPM	DNase.counts.RPKM	H3K4me3.counts	H3K4me3.counts.RPM	H3K4me3.counts.RPKM	CTCF.counts	CTCF.counts.RPM	CTCF.counts.RPKM	H3K27ac.counts	H3K27ac.counts.RPM	H3K27ac.counts.RPKM	CAGE.counts	CAGE.counts.RPM	CAGE.counts.RPKM
chr1	28643084	28643584	413	13.332413084772389	26.664826169544778	185	6.568843216767494	13.137686433534988	120	4.063516143587729	8.127032287175458	459	6.491156908855078	12.982313817710155	203	7.308044140586609	14.616088281173218
chr1	28736621	28737121	647	20.886371103747546	41.77274220749509	197	6.994930344341602	13.989860688683205	100	3.386263452989774	6.772526905979548	283	4.002172996091475	8.00434599218295	827	29.772179823966137	59.544359647932275
chr1	28236109	28236609	147	4.745435165766444	9.490870331532888	428	15.197107550143176	30.394215100286353	25	0.8465658632474435	1.693131726494887	191	2.7011132235105006	5.402226447021001	4310	155.16093717206053	310.32187434412106
chr1	28233024	28233524	204	6.585501862696289	13.171003725392579	67	2.378986462288768	4.757972924577536	23	0.7788405941876481	1.5576811883752961	70	0.9899367834855238	1.9798735669710477	1170	42.12025440633661	84.24050881267323
chr1	28887091	28887591	107	3.4541602907279554	6.908320581455911	430	15.268122071405527	30.536244142811054	26	0.8804284977773413	1.7608569955546827	230	3.2526494314524355	6.505298862904871	5301	190.83715265640205	381.6743053128041
chr1	28505943	28506443	367	11.847446978478128	23.694893956956257	261	9.267395024736842	18.534790049473685	35	1.185192208546421	2.370384417092842	226	3.196081615253263	6.392163230506526	3623	130.42878778987824	260.8575755797565
chr1	29181986	29182486	616	19.885633075592715	39.77126615118543	49	1.7398557709276066	3.479711541855213	127	4.3005545852970135	8.601109170594027	335	4.737554606680721	9.475109213361442	2	0.0720004348826267	0.1440008697652534
chr1	28643084	28643584	413	13.332413084772389	26.664826169544778	185	6.568843216767494	13.137686433534988	120	4.063516143587729	8.127032287175458	459	6.491156908855078	12.982313817710155	203	7.308044140586609	14.616088281173218
chr1	27490157	27490657	666	21.499726669390828	42.999453338781656	172	6.107248828562211	12.214497657124422	26	0.8804284977773413	1.7608569955546827	336	4.751696560730514	9.503393121461029	645	23.22014024964711	46.44028049929422
chr1	28736621	28737121	647	20.886371103747546	41.77274220749509	197	6.994930344341602	13.989860688683205	100	3.386263452989774	6.772526905979548	283	4.002172996091475	8.00434599218295	827	29.772179823966137	59.544359647932275
chr1	28236109	28236609	147	4.745435165766444	9.490870331532888	428	15.197107550143176	30.394215100286353	25	0.8465658632474435	1.693131726494887	191	2.7011132235105006	5.402226447021001	4310	155.16093717206053	310.32187434412106
chr1	28233024	28233524	204	6.585501862696289	13.171003725392579	67	2.378986462288768	4.757972924577536	23	0.7788405941876481	1.5576811883752961	70	0.9899367834855238	1.9798735669710477	1170	42.12025440633661	84.24050881267323
chr1	28887091	28887591	107	3.4541602907279554	6.908320581455911	430	15.268122071405527	30.536244142811054	26	0.8804284977773413	1.7608569955546827	230	3.2526494314524355	6.505298862904871	5301	190.83715265640205	381.6743053128041
chr1	29230941	29231441	232	7.489394275223231	14.978788550446462	109	3.8702914087981455	7.740582817596291	41	1.3883680157258074	2.776736031451615	92	1.3010597725809743	2.6021195451619485	229	8.244049794060755	16.48809958812151
chr1	28505943	28506443	367	11.847446978478128	23.694893956956257	261	9.267395024736842	18.534790049473685	35	1.185192208546421	2.370384417092842	226	3.196081615253263	6.392163230506526	3623	130.42878778987824	260.8575755797565
chr1	27914745	27915245	468	15.10791603795031	30.21583207590062	42	1.491304946509377	2.982609893018754	27	0.914291132307239	1.828582264614478	156	2.206144831767739	4.412289663535478	43	1.5480093499764738	3.0960186999529475
chr1	29181986	29182486	616	19.885633075592715	39.77126615118543	49	1.7398557709276066	3.479711541855213	127	4.3005545852970135	8.601109170594027	335	4.737554606680721	9.475109213361442	2	0.0720004348826267	0.1440008697652534
chr1	28643084	28643584	413	13.332413084772389	26.664826169544778	185	6.568843216767494	13.137686433534988	120	4.063516143587729	8.127032287175458	459	6.491156908855078	12.982313817710155	203	7.308044140586609	14.616088281173218
chr1	28736621	28737121	647	20.886371103747546	41.77274220749509	197	6.994930344341602	13.989860688683205	100	3.386263452989774	6.772526905979548	283	4.002172996091475	8.00434599218295	827	29.772179823966137	59.544359647932275
chr1	28236109	28236609	147	4.745435165766444	9.490870331532888	428	15.197107550143176	30.394215100286353	25	0.8465658632474435	1.693131726494887	191	2.7011132235105006	5.402226447021001	4310	155.16093717206053	310.32187434412106
chr1	28233024	28233524	204	6.585501862696289	13.171003725392579	67	2.378986462288768	4.757972924577536	23	0.7788405941876481	1.5576811883752961	70	0.9899367834855238	1.9798735669710477	1170	42.12025440633661	84.24050881267323
chr1	28887091	28887591	107	3.4541602907279554	6.908320581455911	430	15.268122071405527	30.536244142811054	26	0.8804284977773413	1.7608569955546827	230	3.2526494314524355	6.505298862904871	5301	190.83715265640205	381.6743053128041
chr1	28505943	28506443	367	11.847446978478128	23.694893956956257	261	9.267395024736842	18.534790049473685	35	1.185192208546421	2.370384417092842	226	3.196081615253263	6.392163230506526	3623	130.42878778987824	260.8575755797565
chr1	27914745	27915245	468	15.10791603795031	30.21583207590062	42	1.491304946509377	2.982609893018754	27	0.914291132307239	1.828582264614478	156	2.206144831767739	4.412289663535478	43	1.5480093499764738	3.0960186999529475
chr1	29181986	29182486	616	19.885633075592715	39.77126615118543	49	1.7398557709276066	3.479711541855213	127	4.3005545852970135	8.601109170594027	335	4.737554606680721	9.475109213361442	2	0.0720004348826267	0.1440008697652534
chr1	28643084	28643584	413	13.332413084772389	26.664826169544778	185	6.568843216767494	13.137686433534988	120	4.063516143587729	8.127032287175458	459	6.491156908855078	12.982313817710155	203	7.308044140586609	14.616088281173218
chr1	28553085	28553585	100	3.22818718759622	6.45637437519244	374	13.27971547605969	26.55943095211938	23	0.7788405941876481	1.5576811883752961	159	2.2485706939171184	4.497141387834237	142	5.112030876666495	10.22406175333299
chr1	28736621	28737121	647	20.886371103747546	41.77274220749509	197	6.994930344341602	13.989860688683205	100	3.386263452989774	6.772526905979548	283	4.002172996091475	8.00434599218295	827	29.772179823966137	59.544359647932275
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32221928	32222428	265	8.554696047129983	17.109392094259967	343	12.178990396493246	24.357980792986492	24	0.8127032287175459	1.6254064574350917	129	1.8243120724233226	3.648624144846645	801	28.83617417049199	57.67234834098398
chr1	32292086	32292586	157	5.068253884526066	10.136507769052132	421	14.948556725724947	29.89711345144989	25	0.8465658632474435	1.693131726494887	198	2.800106901859053	5.600213803718106	2330	83.8805066382601	167.7610132765202
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	32394730	32395230	262	8.457850431502097	16.915700863004194	297	10.545656407459166	21.091312814918332	33	1.1174669394866255	2.234933878973251	260	3.6769080529462315	7.353816105892464	4	0.1440008697652534	0.2880017395305068
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	32336378	32336878	26	0.8393286687750172	1.6786573375500344	35	1.2427541220911476	2.485508244182295	12	0.40635161435877293	0.8127032287175459	18	0.25455517289627755	0.5091103457925551	4	0.1440008697652534	0.2880017395305068
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32651142	32651642	277	8.94207850964153	17.88415701928306	270	9.586960370417424	19.17392074083485	39	1.320642746666012	2.641285493332024	473	6.689144265552183	13.378288531104365	3044	109.58466189135783	219.16932378271565
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	32818152	32818652	120	3.873824625115464	7.747649250230928	283	10.048554758622707	20.097109517245414	39	1.320642746666012	2.641285493332024	402	5.685065528016866	11.370131056033731	37	1.3320080453285938	2.6640160906571877
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	32221928	32222428	265	8.554696047129983	17.109392094259967	343	12.178990396493246	24.357980792986492	24	0.8127032287175459	1.6254064574350917	129	1.8243120724233226	3.648624144846645	801	28.83617417049199	57.67234834098398
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	32336378	32336878	26	0.8393286687750172	1.6786573375500344	35	1.2427541220911476	2.485508244182295	12	0.40635161435877293	0.8127032287175459	18	0.25455517289627755	0.5091103457925551	4	0.1440008697652534	0.2880017395305068
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32650902	32651402	593	19.143150022445585	38.28630004489117	139	4.935509227733415	9.87101845546683	33	1.1174669394866255	2.234933878973251	353	4.992109779576999	9.984219559153997	3055	109.98066428321228	219.96132856642456
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32221928	32222428	265	8.554696047129983	17.109392094259967	343	12.178990396493246	24.357980792986492	24	0.8127032287175459	1.6254064574350917	129	1.8243120724233226	3.648624144846645	801	28.83617417049199	57.67234834098398
chr1	32292086	32292586	157	5.068253884526066	10.136507769052132	421	14.948556725724947	29.89711345144989	25	0.8465658632474435	1.693131726494887	198	2.800106901859053	5.600213803718106	2330	83.8805066382601	167.7610132765202
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	32336378	32336878	26	0.8393286687750172	1.6786573375500344	35	1.2427541220911476	2.485508244182295	12	0.40635161435877293	0.8127032287175459	18	0.25455517289627755	0.5091103457925551	4	0.1440008697652534	0.2880017395305068
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	32651142	32651642	277	8.94207850964153	17.88415701928306	270	9.586960370417424	19.17392074083485	39	1.320642746666012	2.641285493332024	473	6.689144265552183	13.378288531104365	3044	109.58466189135783	219.16932378271565
chr1	31296781	31297281	631	20.36986115373215	40.7397223074643	339	12.036961353968543	24.073922707937086	38	1.2867801121361142	2.5735602242722284	120	1.6970344859751838	3.3940689719503676	2867	103.21262340424536	206.42524680849073
chr1	31296982	31297482	200	6.45637437519244	12.91274875038488	468	16.6173979753902	33.2347959507804	19	0.6433900560680571	1.2867801121361142	151	2.135435061518773	4.270870123037546	1457	52.45231681199355	104.9046336239871
chr1	32221928	32222428	265	8.554696047129983	17.109392094259967	343	12.178990396493246	24.357980792986492	24	0.8127032287175459	1.6254064574350917	129	1.8243120724233226	3.648624144846645	801	28.83617417049199	57.67234834098398
chr1	32292086	32292586	157	5.068253884526066	10.136507769052132	421	14.948556725724947	29.89711345144989	25	0.8465658632474435	1.693131726494887	198	2.800106901859053	5.600213803718106	2330	83.8805066382601	167.7610132765202
chr1	31944855	31945355	80	2.5825497500769763	5.165099500153953	101	3.5862333237487403	7.1724666474974805	22	0.7449779596577504	1.4899559193155008	352	4.977967825527205	9.95593565105441	0	0.0	0.0
chr1	33080995	33081495	177	5.71389132204531	11.42778264409062	71	2.521015504813471	5.042031009626942	27	0.914291132307239	1.828582264614478	21	0.29698103504565715	0.5939620700913143	3	0.10800065232394003	0.21600130464788006
chr1	32221928	32222428	265	8.554696047129983	17.109392094259967	343	12.178990396493246	24.357980792986492	24	0.8127032287175459	1.6254064574350917	129	1.8243120724233226	3.648624144846645	801	28.83617417049199	57.67234834098398
chr1	32013829	32014329	184	5.939864425177045	11.87972885035409	447	15.871745502135512	31.743491004271025	24	0.8127032287175459	1.6254064574350917	478	6.7598540358011485	13.519708071602297	1669	60.08436290955197	120.16872581910394
chr1	32651142	32651642	277	8.94207850964153	17.88415701928306	270	9.586960370417424	19.17392074083485	39	1.320642746666012	2.641285493332024	473	6.689144265552183	13.378288531104365	3044	109.58466189135783	219.16932378271565
chr1	33080995	33081495	177	5.71389132204531	11.42778264409062	71	2.521015504813471	5.042031009626942	27	0.914291132307239	1.828582264614478	21	0.29698103504565715	0.5939620700913143	3	0.10800065232394003	0.21600130464788006
chr1	32651142	32651642	277	8.94207850964153	17.88415701928306	270	9.586960370417424	19.17392074083485	39	1.320642746666012	2.641285493332024	473	6.689144265552183	13.378288531104365	3044	109.58466189135783	219.16932378271565
chr1	32818152	32818652	120	3.873824625115464	7.747649250230928	283	10.048554758622707	20.097109517245414	39	1.320642746666012	2.641285493332024	402	5.685065528016866	11.370131056033731	37	1.3320080453285938	2.6640160906571877
chr1	35193147	35193647	416	13.429258700400275	26.85851740080055	62	2.20145015913289	4.40290031826578	34	1.1513295740165232	2.3026591480330465	150	2.1212931074689796	4.242586214937959	42	1.5120091325351606	3.024018265070321
chr1	35193147	35193647	416	13.429258700400275	26.85851740080055	62	2.20145015913289	4.40290031826578	34	1.1513295740165232	2.3026591480330465	150	2.1212931074689796	4.242586214937959	42	1.5120091325351606	3.024018265070321
chr1	34859815	34860315	328	10.588453975315602	21.176907950631204	43	1.5268122071405528	3.0536244142811055	128	4.3344172198269115	8.668834439653823	162	2.290996556066498	4.581993112132997	2	0.0720004348826267	0.1440008697652534
chr1	36464436	36464936	244	7.876776737734777	15.753553475469555	121	4.296378536372253	8.592757072744506	27	0.914291132307239	1.828582264614478	354	5.006251733626792	10.012503467253584	7	0.2520015220891934	0.5040030441783868
chr1	35641843	35642343	41	1.3235567469144502	2.6471134938289005	161	5.716668961619279	11.433337923238557	31	1.04974167042683	2.09948334085366	209	2.9556683964067783	5.9113367928135565	1	0.03600021744131335	0.0720004348826267
chr1	35769966	35770466	488	15.753553475469554	31.50710695093911	101	3.5862333237487403	7.1724666474974805	32	1.0836043049567279	2.1672086099134558	122	1.72531839407477	3.45063678814954	513	18.468111547393747	36.93622309478749
chr1	36464436	36464936	244	7.876776737734777	15.753553475469555	121	4.296378536372253	8.592757072744506	27	0.914291132307239	1.828582264614478	354	5.006251733626792	10.012503467253584	7	0.2520015220891934	0.5040030441783868
chr1	36224416	36224916	399	12.88046687850892	25.76093375701784	391	13.883338906789676	27.766677813579353	63	2.1333459753835577	4.2666919507671155	500	7.070977024896599	14.141954049793197	840	30.24018265070321	60.48036530140642
chr1	36156052	36156552	115	3.712415265735653	7.424830531471306	382	13.563773561109096	27.127547122218193	23	0.7788405941876481	1.5576811883752961	308	4.355721847336305	8.71144369467261	49	1.764010654624354	3.528021309248708
chr1	36397891	36398391	350	11.29865515658677	22.59731031317354	96	3.4086970205928617	6.8173940411857235	38	1.2867801121361142	2.5735602242722284	148	2.0930091993693933	4.186018398738787	577	20.7721254636378	41.5442509272756
chr1	36464436	36464936	244	7.876776737734777	15.753553475469555	121	4.296378536372253	8.592757072744506	27	0.914291132307239	1.828582264614478	354	5.006251733626792	10.012503467253584	7	0.2520015220891934	0.5040030441783868
chr1	35641843	35642343	41	1.3235567469144502	2.6471134938289005	161	5.716668961619279	11.433337923238557	31	1.04974167042683	2.09948334085366	209	2.9556683964067783	5.9113367928135565	1	0.03600021744131335	0.0720004348826267
chr1	36156052	36156552	115	3.712415265735653	7.424830531471306	382	13.563773561109096	27.127547122218193	23	0.7788405941876481	1.5576811883752961	308	4.355721847336305	8.71144369467261	49	1.764010654624354	3.528021309248708
chr1	38991223	38991723	166	5.358790731409726	10.717581462819451	423	15.019571246987297	30.039142493974595	34	1.1513295740165232	2.3026591480330465	254	3.5920563286474723	7.1841126572949445	1077	38.772234184294476	77.54446836858895
chr1	37595934	37596434	354	11.42778264409062	22.85556528818124	137	4.8644947064710635	9.728989412942127	40	1.3545053811959098	2.7090107623918196	38	0.5373942538921416	1.0747885077842831	543	19.548118070633148	39.096236141266296
chr1	37514773	37515273	183	5.907582553301083	11.815165106602166	138	4.900001967102239	9.800003934204478	103	3.4878513565794678	6.9757027131589355	405	5.727491390166245	11.45498278033249	309	11.124067189365825	22.24813437873165
chr1	37514773	37515273	183	5.907582553301083	11.815165106602166	138	4.900001967102239	9.800003934204478	103	3.4878513565794678	6.9757027131589355	405	5.727491390166245	11.45498278033249	309	11.124067189365825	22.24813437873165
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	37806979	37807479	21	0.6779193093952063	1.3558386187904126	148	5.255074573413995	10.51014914682799	13	0.44021424888867067	0.8804284977773413	74	1.0465045996846967	2.0930091993693933	8	0.2880017395305068	0.5760034790610136
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	37806979	37807479	21	0.6779193093952063	1.3558386187904126	148	5.255074573413995	10.51014914682799	13	0.44021424888867067	0.8804284977773413	74	1.0465045996846967	2.0930091993693933	8	0.2880017395305068	0.5760034790610136
chr1	38005605	38006105	207	6.682347478324176	13.364694956648352	78	2.7695663292317003	5.539132658463401	11	0.3724889798288752	0.7449779596577504	118	1.6687505778755973	3.3375011557511947	4	0.1440008697652534	0.2880017395305068
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	38009258	38009758	327	10.55617210343964	21.11234420687928	11	0.3905798669429321	0.7811597338858642	32	1.0836043049567279	2.1672086099134558	333	4.709270698581135	9.41854139716227	48	1.7280104371830405	3.456020874366081
chr1	37808184	37808684	277	8.94207850964153	17.88415701928306	324	11.504352444500908	23.008704889001816	18	0.6095274215381594	1.2190548430763188	126	1.781886210273943	3.563772420547886	1590	57.24034573168822	114.48069146337644
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	38009258	38009758	327	10.55617210343964	21.11234420687928	11	0.3905798669429321	0.7811597338858642	32	1.0836043049567279	2.1672086099134558	333	4.709270698581135	9.41854139716227	48	1.7280104371830405	3.456020874366081
chr1	38991223	38991723	166	5.358790731409726	10.717581462819451	423	15.019571246987297	30.039142493974595	34	1.1513295740165232	2.3026591480330465	254	3.5920563286474723	7.1841126572949445	1077	38.772234184294476	77.54446836858895
chr1	37806979	37807479	21	0.6779193093952063	1.3558386187904126	148	5.255074573413995	10.51014914682799	13	0.44021424888867067	0.8804284977773413	74	1.0465045996846967	2.0930091993693933	8	0.2880017395305068	0.5760034790610136
chr1	38005605	38006105	207	6.682347478324176	13.364694956648352	78	2.7695663292317003	5.539132658463401	11	0.3724889798288752	0.7449779596577504	118	1.6687505778755973	3.3375011557511947	4	0.1440008697652534	0.2880017395305068
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	39576789	39577289	203	6.553219990820327	13.106439981640653	80	2.8405808504940517	5.6811617009881035	161	5.451884159313536	10.903768318627073	40	0.5656781619917279	1.1313563239834559	153	5.508033268520942	11.016066537041883
chr1	39692182	39692682	8	0.2582549750076976	0.5165099500153952	9	0.3195653456805808	0.6391306913611616	7	0.2370384417092842	0.4740768834185684	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	37990920	37991420	11	0.3551005906355842	0.7102011812711684	8	0.28405808504940516	0.5681161700988103	36	1.2190548430763188	2.4381096861526377	44	0.6222459781909007	1.2444919563818013	3	0.10800065232394003	0.21600130464788006
chr1	38009258	38009758	327	10.55617210343964	21.11234420687928	11	0.3905798669429321	0.7811597338858642	32	1.0836043049567279	2.1672086099134558	333	4.709270698581135	9.41854139716227	48	1.7280104371830405	3.456020874366081
chr1	37808184	37808684	277	8.94207850964153	17.88415701928306	324	11.504352444500908	23.008704889001816	18	0.6095274215381594	1.2190548430763188	126	1.781886210273943	3.563772420547886	1590	57.24034573168822	114.48069146337644
chr1	38991223	38991723	166	5.358790731409726	10.717581462819451	423	15.019571246987297	30.039142493974595	34	1.1513295740165232	2.3026591480330465	254	3.5920563286474723	7.1841126572949445	1077	38.772234184294476	77.54446836858895
chr1	37806979	37807479	21	0.6779193093952063	1.3558386187904126	148	5.255074573413995	10.51014914682799	13	0.44021424888867067	0.8804284977773413	74	1.0465045996846967	2.0930091993693933	8	0.2880017395305068	0.5760034790610136
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	39692182	39692682	8	0.2582549750076976	0.5165099500153952	9	0.3195653456805808	0.6391306913611616	7	0.2370384417092842	0.4740768834185684	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	38009258	38009758	327	10.55617210343964	21.11234420687928	11	0.3905798669429321	0.7811597338858642	32	1.0836043049567279	2.1672086099134558	333	4.709270698581135	9.41854139716227	48	1.7280104371830405	3.456020874366081
chr1	39692182	39692682	8	0.2582549750076976	0.5165099500153952	9	0.3195653456805808	0.6391306913611616	7	0.2370384417092842	0.4740768834185684	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	39576789	39577289	203	6.553219990820327	13.106439981640653	80	2.8405808504940517	5.6811617009881035	161	5.451884159313536	10.903768318627073	40	0.5656781619917279	1.1313563239834559	153	5.508033268520942	11.016066537041883
chr1	39692182	39692682	8	0.2582549750076976	0.5165099500153952	9	0.3195653456805808	0.6391306913611616	7	0.2370384417092842	0.4740768834185684	11	0.15556149454772517	0.31112298909545033	0	0.0	0.0
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	39576789	39577289	203	6.553219990820327	13.106439981640653	80	2.8405808504940517	5.6811617009881035	161	5.451884159313536	10.903768318627073	40	0.5656781619917279	1.1313563239834559	153	5.508033268520942	11.016066537041883
chr1	40040233	40040733	636	20.53127051311196	41.06254102622392	179	6.355799652980441	12.711599305960881	19	0.6433900560680571	1.2867801121361142	353	4.992109779576999	9.984219559153997	608	21.888132204318513	43.776264408637026
chr1	39026318	39026818	148	4.777717037642406	9.555434075284811	394	13.989860688683205	27.97972137736641	16	0.5418021524783639	1.0836043049567279	281	3.9738890879918887	7.947778175983777	50097	1803.5028931574748	3607.0057863149495
chr1	38991223	38991723	166	5.358790731409726	10.717581462819451	423	15.019571246987297	30.039142493974595	34	1.1513295740165232	2.3026591480330465	254	3.5920563286474723	7.1841126572949445	1077	38.772234184294476	77.54446836858895
